Os06t0609800-02	chr06	100.000	1300	0	0	1	1300	24291441	24292740	0.0	2401
Os06t0609850-00	chr06	100.000	4278	0	0	1	4278	24292483	24288206	0.0	7901
Os06t0609900-01	chr06	100.000	2423	0	0	1	2423	24293278	24295700	0.0	4475
Os06t0610000-01	chr06	100.000	660	0	0	1	660	24296662	24297321	0.0	1219
Os06t0610100-00	chr06	100.000	2285	0	0	1	2285	24299754	24297470	0.0	4220
Os06t0610300-01	chr06	100.000	626	0	0	1	626	24312470	24313095	0.0	1157
Os06t0610350-01	chr06	100.000	3175	0	0	1	3175	24313523	24316697	0.0	5864
Os06t0610400-01	chr06	100.000	486	0	0	1	486	24331142	24331627	0.0	898
Os06t0610500-01	chr06	100.000	4914	0	0	1	4914	24336928	24332015	0.0	9075
Os06t0610550-00	chr06	100.000	5976	0	0	1	5976	24332650	24338625	0.0	11036
Os06t0610600-01	chr06	100.000	546	0	0	1	546	24343911	24344456	0.0	1009
Os06t0610800-01	chr06	100.000	5282	0	0	1	5282	24348670	24353951	0.0	9755
Os06t0610800-02	chr06	100.000	623	0	0	1	623	24348670	24349292	0.0	1151
Os06t0611000-01	chr06	100.000	4434	0	0	1	4434	24359242	24363675	0.0	8189
Os06t0611000-02	chr06	100.000	2406	0	0	1	2406	24361177	24363582	0.0	4444
Os06t0611050-00	chr06	100.000	2901	0	0	1	2901	24363370	24360470	0.0	5358
Os06t0611100-01	chr06	100.000	844	0	0	1	844	24364844	24364001	0.0	1559
Os06t0611150-00	chr06	100.000	986	0	0	1	986	24366236	24365251	0.0	1821
Os06t0611200-00	chr06	100.000	2428	0	0	1	2428	24372998	24370571	0.0	4484
Os06t0611300-01	chr06	100.000	641	0	0	1	641	24373855	24373215	0.0	1184
Os06t0611400-01	chr06	100.000	2342	0	0	1	2342	24379827	24382168	0.0	4325
Os06t0611500-01	chr06	100.000	2040	0	0	1	2040	24384025	24386064	0.0	3768
Os06t0611550-00	chr06	100.000	1630	0	0	1	1630	24385835	24384206	0.0	3011
Os06t0611600-00	chr06	100.000	835	0	0	1	835	24388239	24389073	0.0	1543
Os06t0611700-00	chr06	100.000	3712	0	0	1	3712	24393848	24390137	0.0	6855
Os06t0611725-00	chr06	100.000	3428	0	0	1	3428	24390159	24393586	0.0	6331
Os06t0611900-01	chr06	100.000	4490	0	0	1	4490	24404035	24399546	0.0	8292
Os06t0611900-02	chr06	100.000	1469	0	0	1	1469	24401097	24399629	0.0	2713
Os06t0611900-02	chr01	93.868	1484	51	15	1	1469	29565139	29566597	0.0	2200
Os06t0612001-00	chr06	100.000	971	0	0	1	971	24409733	24408763	0.0	1794
Os06t0612200-01	chr06	100.000	1182	0	0	1	1182	24425808	24426989	0.0	2183
Os06t0612300-01	chr06	100.000	3365	0	0	1	3365	24453131	24456495	0.0	6215
Os06t0612550-00	chr06	100.000	342	0	0	1	342	24482629	24482288	4.15e-180	632
Os06t0612800-01	chr06	100.000	1915	0	0	1	1915	24491993	24493907	0.0	3537
Os06t0612800-02	chr06	100.000	631	0	0	1	631	24493270	24493900	0.0	1166
Os06t0612900-00	chr06	100.000	6084	0	0	1	6084	24500991	24494908	0.0	11236
Os06t0612951-00	chr06	100.000	542	0	0	1	542	24500344	24500885	0.0	1002
Os06t0613000-01	chr06	100.000	2181	0	0	1	2181	24504664	24502484	0.0	4028
Os06t0613101-00	chr06	100.000	820	0	0	1	820	24502716	24503535	0.0	1515
Os06t0613200-00	chr06	100.000	502	0	0	1	502	24507007	24507508	0.0	928
Os06t0613400-01	chr06	100.000	2715	0	0	1	2715	24516542	24519256	0.0	5014
Os06t0613500-01	chr06	100.000	5592	0	0	1	5592	24527832	24522241	0.0	10327
Os06t0613600-01	chr06	100.000	1973	0	0	1	1973	24533798	24531826	0.0	3644
Os06t0613801-00	chr06	100.000	616	0	0	1	616	24532117	24532732	0.0	1138
Os06t0614000-01	chr06	100.000	2661	0	0	1	2661	24557973	24555313	0.0	4915
Os06t0614050-00	chr06	100.000	2333	0	0	1	2333	24555498	24557830	0.0	4309
Os06t0614100-01	chr06	100.000	7310	0	0	1	7310	24568614	24561305	0.0	13500
Os06t0614300-01	chr06	100.000	7689	0	0	1	7689	24574396	24582084	0.0	14200
Os06t0614400-01	chr06	100.000	585	0	0	1	585	24586215	24586799	0.0	1081
Os06t0614400-01	chr12	79.703	606	51	37	1	585	19586816	19587370	1.76e-101	372
Os06t0614550-01	chr06	100.000	942	0	0	1	942	24590387	24591328	0.0	1740
Os06t0614550-01	chr09	99.046	943	8	1	1	942	16880388	16879446	0.0	1690
Os06t0616400-01	chr06	100.000	916	0	0	1	916	24681229	24680314	0.0	1692
Os06t0616900-01	chr06	100.000	735	0	0	1	735	24706807	24707541	0.0	1358
Os06t0617800-01	chr06	100.000	4090	0	0	1	4090	24793565	24789476	0.0	7553
Os06t0617800-02	chr06	100.000	3711	0	0	1	3711	24793211	24789501	0.0	6854
Os06t0617800-03	chr06	100.000	3670	0	0	1	3670	24793211	24789542	0.0	6778
Os06t0617800-04	chr06	100.000	2743	0	0	1	2743	24792332	24789590	0.0	5066
Os06t0617800-05	chr06	100.000	2803	0	0	1	2803	24792306	24789504	0.0	5177
Os06t0618000-01	chr06	100.000	3044	0	0	1	3044	24805546	24808589	0.0	5622
Os06t0618050-00	chr06	100.000	2582	0	0	1	2582	24808211	24805630	0.0	4769
Os06t0618100-01	chr06	100.000	3134	0	0	1	3134	24811960	24808827	0.0	5788
Os06t0618150-00	chr06	100.000	3256	0	0	1	3256	24817639	24814384	0.0	6013
Os06t0618300-01	chr06	100.000	9947	0	0	1	9947	24820012	24829958	0.0	18369
Os06t0618600-01	chr06	100.000	6008	0	0	1	6008	24833887	24839894	0.0	11095
Os06t0618650-01	chr06	100.000	1613	0	0	1	1613	24839039	24837427	0.0	2979
Os06t0618700-01	chr06	100.000	915	0	0	1	915	24844743	24843829	0.0	1690
Os06t0619000-01	chr06	100.000	4275	0	0	1	4275	24866897	24871171	0.0	7895
Os06t0619066-00	chr06	100.000	2385	0	0	1	2385	24876024	24873640	0.0	4405
Os06t0619132-00	chr06	100.000	2271	0	0	1	2271	24877039	24879309	0.0	4194
Os06t0619132-00	chr06	84.346	2338	267	44	1	2271	24891016	24888711	0.0	2198
Os06t0619600-00	chr06	100.000	2496	0	0	1	2496	24888616	24891111	0.0	4610
Os06t0619600-00	chr06	83.964	2538	298	49	1	2496	24879410	24876940	0.0	2331
Os06t0619650-00	chr06	100.000	2375	0	0	1	2375	24891016	24888642	0.0	4386
Os06t0619650-00	chr06	84.169	2413	277	46	1	2375	24877039	24879384	0.0	2242
Os06t0620000-01	chr06	100.000	685	0	0	1	685	24901989	24902673	0.0	1266
Os06t0620200-01	chr06	100.000	2758	0	0	1	2758	24909987	24907230	0.0	5094
Os06t0620550-00	chr06	100.000	406	0	0	1	406	24916777	24916372	0.0	750
Os06t0620600-01	chr06	100.000	3010	0	0	1	3010	24920283	24917274	0.0	5559
Os06t0620700-00	chr06	100.000	411	0	0	1	411	24920808	24921218	0.0	760
Os06t0621100-00	chr06	100.000	661	0	0	1	661	24929145	24928485	0.0	1221
Os06t0621500-01	chr06	100.000	6059	0	0	1	6059	24945222	24939164	0.0	11189
Os06t0621550-00	chr06	100.000	104	0	0	1	104	24950129	24950026	2.08e-48	193
Os06t0621600-01	chr06	100.000	5315	0	0	1	5315	24959578	24954264	0.0	9816
Os06t0621800-01	chr06	100.000	3275	0	0	1	3275	24978046	24974772	0.0	6048
Os06t0621900-01	chr06	100.000	4357	0	0	1	4357	24982296	24986652	0.0	8046
Os06t0621950-00	chr06	100.000	2536	0	0	1	2536	24986451	24983916	0.0	4684
Os06t0622000-01	chr06	100.000	11046	0	0	1	11046	24997890	24986845	0.0	20399
Os06t0622300-01	chr06	100.000	6178	0	0	1	6178	25013593	25019770	0.0	11409
Os06t0622300-02	chr06	100.000	6117	0	0	1	6117	25013594	25019710	0.0	11297
Os06t0622300-03	chr06	100.000	4702	0	0	1	4702	25014587	25019288	0.0	8684
Os06t0622300-04	chr06	100.000	4885	0	0	1	4885	25014892	25019776	0.0	9022
Os06t0622400-00	chr06	100.000	265	0	0	1	265	25021178	25020914	2.00e-137	490
Os06t0622500-00	chr06	100.000	3104	0	0	1	3104	25028105	25025002	0.0	5733
Os06t0622550-01	chr06	100.000	896	0	0	1	896	25039008	25038113	0.0	1655
Os06t0622700-01	chr06	100.000	1991	0	0	1	1991	25041945	25043935	0.0	3677
Os06t0622700-02	chr06	100.000	1991	0	0	1	1991	25041945	25043935	0.0	3677
Os06t0622800-01	chr06	100.000	3607	0	0	1	3607	25050900	25054506	0.0	6661
Os06t0622900-01	chr06	100.000	4047	0	0	1	4047	25058817	25054771	0.0	7474
Os06t0623050-00	chr06	100.000	3699	0	0	1	3699	25054931	25058629	0.0	6831
Os06t0623200-01	chr06	100.000	4639	0	0	1	4639	25071028	25066390	0.0	8567
Os06t0623300-01	chr06	100.000	2786	0	0	1	2786	25076452	25073667	0.0	5145
Os06t0623600-01	chr06	100.000	3043	0	0	1	3043	25090086	25087044	0.0	5620
Os06t0623700-01	chr06	100.000	1053	0	0	1	1053	25093242	25094294	0.0	1945
Os06t0623700-01	chr06	91.928	1053	70	12	1	1053	25081930	25080893	0.0	1459
Os06t0623700-01	chr06	91.176	1054	83	9	1	1053	25085537	25086581	0.0	1423
Os06t0624000-00	chr06	100.000	485	0	0	1	485	25108968	25108484	0.0	896
Os06t0624100-00	chr06	100.000	3452	0	0	1	3452	25122722	25126173	0.0	6375
Os06t0624200-01	chr06	100.000	4907	0	0	1	4907	25127217	25122311	0.0	9062
Os06t0624700-01	chr06	100.000	2422	0	0	1	2422	25145594	25148015	0.0	4473
Os06t0624750-00	chr06	100.000	2025	0	0	1	2025	25147655	25145631	0.0	3740
Os06t0624850-00	chr06	100.000	1277	0	0	1	1277	25155583	25154307	0.0	2359
Os06t0624900-01	chr06	100.000	6161	0	0	1	6161	25158369	25164529	0.0	11378
Os06t0624900-02	chr06	100.000	5450	0	0	1	5450	25158679	25164128	0.0	10065
Os06t0624900-03	chr06	100.000	5453	0	0	1	5453	25158689	25164141	0.0	10070
Os06t0624950-00	chr06	100.000	4769	0	0	1	4769	25163735	25158967	0.0	8807
Os06t0625200-00	chr06	100.000	1939	0	0	1	1939	25184931	25182993	0.0	3581
Os06t0625400-01	chr06	100.000	10260	0	0	1	10260	25210590	25200331	0.0	18947
Os06t0625400-02	chr06	100.000	5752	0	0	1	5752	25207810	25202059	0.0	10623
Os06t0625500-01	chr06	100.000	1140	0	0	1	1140	25214052	25215191	0.0	2106
Os06t0625500-03	chr06	100.000	1098	0	0	1	1098	25214148	25215245	0.0	2028
Os06t0625700-01	chr06	100.000	4635	0	0	1	4635	25231214	25235848	0.0	8560
Os06t0625733-00	chr06	100.000	1439	0	0	1	1439	25232789	25231351	0.0	2658
Os06t0625766-00	chr06	100.000	688	0	0	1	688	25235158	25234471	0.0	1271
Os06t0625800-01	chr06	100.000	2384	0	0	1	2384	25238208	25235825	0.0	4403
Os06t0625900-01	chr06	100.000	4353	0	0	1	4353	25242691	25238339	0.0	8039
Os06t0626200-01	chr06	100.000	1473	0	0	1	1473	25270617	25269145	0.0	2721
Os06t0626200-02	chr06	100.000	789	0	0	1	789	25270562	25269774	0.0	1458
Os06t0626466-01	chr06	100.000	2879	0	0	1	2879	25292027	25289149	0.0	5317
Os06t0626600-01	chr06	100.000	1274	0	0	1	1274	25293333	25292060	0.0	2353
Os06t0626700-00	chr06	100.000	1122	0	0	1	1122	25297316	25296195	0.0	2073
Os06t0626700-00	chr01	95.656	1128	43	1	1	1122	15347889	15346762	0.0	1807
Os06t0626733-00	chr06	100.000	680	0	0	1	680	25296245	25296924	0.0	1256
Os06t0626733-00	chr01	96.471	680	24	0	1	680	15346812	15347491	0.0	1123
Os06t0626766-00	chr06	100.000	736	0	0	1	736	25298782	25299517	0.0	1360
Os06t0626766-00	chr06	83.468	744	62	26	1	736	8845354	8846044	0.0	636
Os06t0626950-00	chr06	100.000	398	0	0	1	398	25305643	25305246	0.0	736
Os06t0627001-00	chr06	100.000	1046	0	0	1	1046	25316313	25315268	0.0	1932
Os06t0627100-01	chr06	100.000	708	0	0	1	708	25315693	25316400	0.0	1308
Os06t0627400-01	chr06	100.000	1656	0	0	1	1656	25344083	25342428	0.0	3059
Os06t0627500-01	chr06	100.000	1462	0	0	1	1462	25348647	25347186	0.0	2700
Os06t0628032-00	chr06	100.000	2566	0	0	1	2566	25388856	25391421	0.0	4739
Os06t0628150-00	chr06	100.000	397	0	0	1	397	25390554	25390950	0.0	734
Os06t0628500-00	chr06	100.000	7646	0	0	1	7646	25418246	25410601	0.0	14120
Os06t0629362-01	chr06	100.000	5949	0	0	1	5949	25441098	25447046	0.0	10986
Os06t0629687-00	chr06	100.000	565	0	0	1	565	25475529	25476093	0.0	1044
Os06t0629687-00	chr04	97.168	565	16	0	1	565	7149713	7150277	0.0	955
Os06t0630300-01	chr06	100.000	2674	0	0	1	2674	25498385	25501058	0.0	4939
Os06t0630300-02	chr06	100.000	3341	0	0	1	3341	25498385	25501725	0.0	6170
Os06t0630850-01	chr06	100.000	722	0	0	1	722	25525259	25524538	0.0	1334
Os06t0631300-01	chr06	100.000	1999	0	0	1	1999	25544480	25546478	0.0	3692
Os06t0631800-01	chr06	100.000	1938	0	0	1	1938	25583151	25585088	0.0	3579
Os06t0632200-01	chr06	100.000	4194	0	0	1	4194	25594488	25590295	0.0	7745
Os06t0632200-02	chr06	100.000	4073	0	0	1	4073	25594365	25590293	0.0	7522
Os06t0632300-00	chr06	100.000	5080	0	0	1	5080	25617282	25622361	0.0	9382
Os06t0632400-00	chr06	100.000	357	0	0	1	357	25628956	25629312	0.0	660
Os06t0632500-00	chr06	100.000	3240	0	0	1	3240	25636382	25633143	0.0	5984
Os06t0632700-01	chr06	100.000	3761	0	0	1	3761	25645226	25641466	0.0	6946
Os06t0632700-02	chr06	100.000	1741	0	0	1	1741	25643267	25641527	0.0	3216
Os06t0632800-00	chr06	100.000	2471	0	0	1	2471	25641641	25644111	0.0	4564
Os06t0633100-01	chr06	100.000	701	0	0	1	701	25655524	25656224	0.0	1295
Os06t0633300-01	chr06	100.000	1858	0	0	1	1858	25671891	25670034	0.0	3432
Os06t0633375-00	chr06	100.000	879	0	0	1	879	25677539	25676661	0.0	1624
Os06t0633450-00	chr06	100.000	780	0	0	1	780	25678342	25677563	0.0	1441
Os06t0633500-01	chr06	100.000	1323	0	0	1	1323	25682275	25680953	0.0	2444
Os06t0633800-01	chr06	100.000	3364	0	0	1	3364	25690379	25693742	0.0	6213
Os06t0633800-02	chr06	100.000	3293	0	0	1	3293	25690500	25693792	0.0	6082
Os06t0633900-01	chr06	100.000	4038	0	0	1	4038	25698560	25702597	0.0	7457
Os06t0634000-01	chr06	100.000	2033	0	0	1	2033	25708677	25710709	0.0	3755
Os06t0634100-01	chr06	100.000	2811	0	0	1	2811	25714678	25711868	0.0	5192
Os06t0634300-01	chr06	100.000	3975	0	0	1	3975	25722139	25718165	0.0	7341
Os06t0634300-02	chr06	100.000	3267	0	0	1	3267	25721418	25718152	0.0	6034
Os06t0634500-01	chr06	100.000	5707	0	0	1	5707	25733219	25727513	0.0	10539
Os06t0634600-01	chr06	100.000	4128	0	0	1	4128	25741547	25737420	0.0	7624
Os06t0634700-01	chr06	100.000	1280	0	0	1	1280	25743139	25741860	0.0	2364
Os06t0634700-01	chr10	97.504	1282	28	4	1	1280	21612230	21613509	0.0	2187
Os06t0634800-00	chr06	100.000	1488	0	0	1	1488	25740888	25742375	0.0	2748
Os06t0635200-01	chr06	100.000	2695	0	0	1	2695	25749944	25747250	0.0	4977
Os06t0635250-00	chr06	100.000	2269	0	0	1	2269	25747517	25749785	0.0	4191
Os06t0635300-00	chr06	100.000	2836	0	0	1	2836	25757948	25755113	0.0	5238
Os06t0635500-00	chr06	100.000	1112	0	0	1	1112	25768893	25767782	0.0	2054
Os06t0635700-01	chr06	100.000	2051	0	0	1	2051	25785598	25787648	0.0	3788
Os06t0636100-00	chr06	100.000	4034	0	0	1	4034	25832821	25836854	0.0	7450
Os06t0636201-00	chr06	100.000	847	0	0	1	847	25835656	25834810	0.0	1565
Os06t0636600-01	chr06	100.000	2498	0	0	1	2498	25867747	25870244	0.0	4614
Os06t0636700-01	chr06	100.000	6071	0	0	1	6071	25876328	25870258	0.0	11212
Os06t0636800-00	chr06	100.000	528	0	0	1	528	25880281	25880808	0.0	976
Os06t0637400-01	chr06	100.000	1950	0	0	1	1950	25895947	25897896	0.0	3602
Os06t0637500-02	chr06	100.000	1368	0	0	1	1368	25900813	25899446	0.0	2527
Os06t0637800-01	chr06	100.000	470	0	0	1	470	25906430	25905961	0.0	869
Os06t0638000-01	chr06	100.000	9733	0	0	1	9733	25918101	25927833	0.0	17974
Os06t0638100-01	chr06	100.000	2560	0	0	1	2560	25930601	25928042	0.0	4728
Os06t0638100-02	chr06	100.000	1209	0	0	1	1209	25929248	25928040	0.0	2233
Os06t0638200-01	chr06	100.000	1360	0	0	1	1360	25933564	25934923	0.0	2512
Os06t0638300-01	chr06	100.000	2614	0	0	1	2614	25941436	25944049	0.0	4828
Os06t0638400-01	chr06	100.000	1507	0	0	1	1507	25945798	25947304	0.0	2784
Os06t0638500-00	chr06	100.000	3187	0	0	1	3187	25949605	25946419	0.0	5886
Os06t0638700-01	chr06	100.000	3782	0	0	1	3782	25963252	25959471	0.0	6985
Os06t0638900-01	chr06	100.000	3451	0	0	1	3451	25967328	25963878	0.0	6373
Os06t0639100-01	chr06	100.000	812	0	0	1	812	25974644	25973833	0.0	1500
Os06t0639100-02	chr06	100.000	6502	0	0	1	6502	25974634	25968133	0.0	12008
Os06t0639100-03	chr06	100.000	1617	0	0	1	1617	25969750	25968134	0.0	2987
Os06t0639100-04	chr06	100.000	1516	0	0	1	1516	25969532	25968017	0.0	2800
Os06t0639100-05	chr06	100.000	1157	0	0	1	1157	25969428	25968272	0.0	2137
Os06t0639150-00	chr06	100.000	3978	0	0	1	3978	25970491	25974468	0.0	7347
Os06t0639200-01	chr06	100.000	3827	0	0	1	3827	25980815	25976989	0.0	7068
Os06t0639250-00	chr06	100.000	651	0	0	1	651	25977160	25977810	0.0	1203
Os06t0639300-01	chr06	100.000	2805	0	0	1	2805	25990415	25993219	0.0	5180
Os06t0639500-01	chr06	100.000	3879	0	0	1	3879	26003182	26007060	0.0	7164
Os06t0639550-01	chr06	100.000	1105	0	0	1	1105	26006442	26005338	0.0	2041
Os06t0639600-01	chr06	100.000	3356	0	0	1	3356	26010413	26007058	0.0	6198
Os06t0639700-00	chr06	100.000	6785	0	0	1	6785	26029047	26022263	0.0	12530
Os06t0639800-01	chr06	100.000	6974	0	0	1	6974	26022267	26029240	0.0	12879
Os06t0640100-00	chr06	100.000	3267	0	0	1	3267	26034890	26038156	0.0	6034
Os06t0640201-01	chr06	100.000	666	0	0	1	666	26040374	26039709	0.0	1230
Os06t0640599-00	chr06	100.000	566	0	0	1	566	26065292	26064727	0.0	1046
Os06t0640800-00	chr06	100.000	940	0	0	1	940	26073119	26074058	0.0	1736
Os06t0640933-00	chr06	100.000	613	0	0	1	613	26074020	26073408	0.0	1133
Os06t0640933-00	chr06	80.732	628	100	17	1	613	26029005	26028384	6.38e-131	470
Os06t0640933-00	chr06	80.225	622	111	9	1	613	26038118	26037500	4.97e-127	457
Os06t0641066-00	chr06	100.000	4651	0	0	1	4651	26087072	26082422	0.0	8589
Os06t0641200-00	chr06	100.000	663	0	0	1	663	26086429	26087091	0.0	1225
Os06t0641400-01	chr06	100.000	905	0	0	1	905	26093341	26092437	0.0	1672
Os06t0641500-00	chr06	100.000	2166	0	0	1	2166	26092456	26094621	0.0	4000
Os06t0641550-00	chr06	100.000	186	0	0	1	186	26096208	26096023	1.10e-93	344
Os06t0641575-00	chr06	100.000	1696	0	0	1	1696	26097136	26098831	0.0	3133
Os06t0641600-00	chr06	100.000	1125	0	0	1	1125	26098278	26097154	0.0	2078
Os06t0641800-00	chr06	100.000	409	0	0	1	409	26105547	26105139	0.0	756
Os06t0641866-00	chr06	100.000	1971	0	0	1	1971	26105242	26107212	0.0	3640
Os06t0641932-00	chr06	100.000	15497	0	0	1	15497	26108639	26124135	0.0	28618
Os06t0642200-00	chr06	100.000	2315	0	0	1	2315	26137029	26139343	0.0	4276
Os06t0642250-00	chr06	100.000	2253	0	0	1	2253	26139319	26137067	0.0	4161
Os06t0642300-00	chr06	100.000	924	0	0	1	924	26145806	26146729	0.0	1707
Os06t0642400-00	chr06	100.000	2584	0	0	1	2584	26148447	26145864	0.0	4772
Os06t0642500-01	chr06	100.000	3469	0	0	1	3469	26155464	26158932	0.0	6407
Os06t0642500-02	chr06	100.000	3509	0	0	1	3509	26155564	26159072	0.0	6481
Os06t0642550-01	chr06	100.000	1907	0	0	1	1907	26159547	26161453	0.0	3522
Os06t0642600-00	chr06	100.000	1615	0	0	1	1615	26161425	26159811	0.0	2983
Os06t0642650-01	chr06	100.000	2054	0	0	1	2054	26164599	26162546	0.0	3794
Os06t0642900-01	chr06	100.000	3470	0	0	1	3470	26187011	26183542	0.0	6408
Os06t0642950-00	chr06	100.000	390	0	0	1	390	26183911	26184300	0.0	721
Os06t0643000-01	chr06	100.000	8063	0	0	1	8063	26198119	26190057	0.0	14890
Os06t0643050-00	chr06	100.000	8069	0	0	1	8069	26190185	26198253	0.0	14901
Os06t0643100-01	chr06	100.000	3374	0	0	1	3374	26202782	26199409	0.0	6231
Os06t0643300-01	chr06	100.000	3154	0	0	1	3154	26215500	26218653	0.0	5825
Os06t0643300-02	chr06	100.000	3074	0	0	1	3074	26215571	26218644	0.0	5677
Os06t0643500-01	chr06	100.000	1627	0	0	1	1627	26227109	26228735	0.0	3005
Os06t0643600-01	chr06	100.000	2968	0	0	1	2968	26232824	26229857	0.0	5481
Os06t0643600-02	chr06	100.000	450	0	0	1	450	26230442	26229993	0.0	832
Os06t0643700-01	chr06	100.000	3125	0	0	1	3125	26238193	26235069	0.0	5771
Os06t0643750-00	chr06	100.000	2588	0	0	1	2588	26235335	26237922	0.0	4780
Os06t0643800-01	chr06	100.000	1814	0	0	1	1814	26243863	26242050	0.0	3350
Os06t0643900-01	chr06	100.000	5023	0	0	1	5023	26259239	26254217	0.0	9276
Os06t0644100-01	chr06	100.000	3536	0	0	1	3536	26263157	26266692	0.0	6530
Os06t0644200-01	chr06	100.000	5767	0	0	1	5767	26272898	26278664	0.0	10650
Os06t0644200-02	chr06	100.000	585	0	0	1	585	26272899	26273483	0.0	1081
Os06t0644200-03	chr06	100.000	2217	0	0	1	2217	26275998	26278214	0.0	4095
Os06t0644250-00	chr06	100.000	5288	0	0	1	5288	26278265	26272978	0.0	9766
Os06t0644350-00	chr06	100.000	539	0	0	1	539	26281216	26280678	0.0	996
Os06t0644400-01	chr06	100.000	1013	0	0	1	1013	26285972	26284960	0.0	1871
Os06t0644466-00	chr06	100.000	3975	0	0	1	3975	26288371	26292345	0.0	7341
Os06t0644500-01	chr06	100.000	6428	0	0	1	6428	26296679	26303106	0.0	11871
Os06t0644500-02	chr06	100.000	6388	0	0	1	6388	26296713	26303100	0.0	11797
Os06t0644600-01	chr06	100.000	8576	0	0	1	8576	26303837	26312412	0.0	15837
Os06t0644700-01	chr06	100.000	2287	0	0	1	2287	26315057	26312771	0.0	4224
Os06t0644800-01	chr06	100.000	2647	0	0	1	2647	26318954	26316308	0.0	4889
Os06t0644800-02	chr06	100.000	2883	0	0	1	2883	26318921	26316039	0.0	5325
Os06t0645100-00	chr06	100.000	1266	0	0	1	1266	26324093	26322828	0.0	2338
Os06t0645400-01	chr06	100.000	12363	0	0	1	12363	26332888	26345250	0.0	22831
Os06t0645400-02	chr06	100.000	2149	0	0	1	2149	26343102	26345250	0.0	3969
Os06t0645500-01	chr06	100.000	963	0	0	1	963	26347098	26346136	0.0	1779
Os06t0645600-00	chr06	100.000	3088	0	0	1	3088	26358802	26355715	0.0	5703
Os06t0645650-00	chr06	100.000	3044	0	0	1	3044	26355728	26358771	0.0	5622
Os06t0645700-01	chr06	100.000	804	0	0	1	804	26360497	26359694	0.0	1485
Os06t0645800-01	chr06	100.000	6262	0	0	1	6262	26367555	26361294	0.0	11564
Os06t0645901-00	chr06	100.000	1020	0	0	1	1020	26370216	26369197	0.0	1884
Os06t0646000-01	chr06	100.000	2956	0	0	1	2956	26379069	26376114	0.0	5459
Os06t0646000-02	chr06	100.000	2904	0	0	1	2904	26379039	26376136	0.0	5363
Os06t0646100-01	chr06	100.000	665	0	0	1	665	26384994	26385658	0.0	1229
Os06t0646400-01	chr06	100.000	5938	0	0	1	5938	26399276	26405213	0.0	10966
Os06t0646500-01	chr06	100.000	2738	0	0	1	2738	26408102	26410839	0.0	5057
Os06t0646600-01	chr06	100.000	3285	0	0	1	3285	26414775	26411491	0.0	6067
Os06t0646600-02	chr06	100.000	3232	0	0	1	3232	26414775	26411544	0.0	5969
Os06t0646700-01	chr06	100.000	6268	0	0	1	6268	26427830	26421563	0.0	11575
Os06t0646801-01	chr06	100.000	1042	0	0	1	1042	26434294	26433253	0.0	1925
Os06t0646900-01	chr06	100.000	3776	0	0	1	3776	26439235	26435460	0.0	6974
Os06t0647000-00	chr06	100.000	279	0	0	1	279	26441780	26442058	3.49e-145	516
Os06t0647100-01	chr06	100.000	2084	0	0	1	2084	26442731	26444814	0.0	3849
Os06t0647150-00	chr06	100.000	3881	0	0	1	3881	26454632	26450752	0.0	7167
Os06t0647200-01	chr06	100.000	3936	0	0	1	3936	26450761	26454696	0.0	7269
Os06t0647200-02	chr06	100.000	4545	0	0	1	4545	26450761	26455305	0.0	8394
Os06t0647400-02	chr06	100.000	5494	0	0	1	5494	26461805	26456312	0.0	10146
Os06t0647500-01	chr06	100.000	1200	0	0	1	1200	26469595	26468396	0.0	2217
Os06t0647700-01	chr06	100.000	1830	0	0	1	1830	26473706	26471877	0.0	3380
Os06t0647801-01	chr06	100.000	909	0	0	1	909	26478872	26477964	0.0	1679
Os06t0647900-01	chr06	100.000	1291	0	0	1	1291	26483810	26482520	0.0	2385
Os06t0648200-01	chr06	100.000	2528	0	0	1	2528	26494001	26491474	0.0	4669
Os06t0648200-02	chr06	100.000	965	0	0	1	965	26493759	26492795	0.0	1783
Os06t0648200-03	chr06	100.000	529	0	0	1	529	26493346	26492818	0.0	977
Os06t0648200-04	chr06	100.000	6061	0	0	1	6061	26492343	26486283	0.0	11193
Os06t0648200-05	chr06	100.000	1335	0	0	1	1335	26487232	26485898	0.0	2466
Os06t0648500-01	chr06	100.000	1871	0	0	1	1871	26498428	26496558	0.0	3456
Os06t0648600-01	chr06	100.000	756	0	0	1	756	26499433	26500188	0.0	1397
Os06t0649000-01	chr06	100.000	1601	0	0	1	1601	26511606	26510006	0.0	2957
Os06t0649500-01	chr06	100.000	8716	0	0	1	8716	26529305	26538020	0.0	16096
Os06t0649500-02	chr06	100.000	5405	0	0	1	5405	26529354	26534758	0.0	9982
